is_skipped
98082,0
98083,0
98084,0
98085,0
98086,0
98087,1
98088,1
98089,1
98090,1
98091,1
98092,1
98093,1
98094,1
98095,1
98096,1
98097,1
98098,1
98099,1
98100,1
98101,1
98102,0
98103,1
98104,1
98105,1
98106,1
98107,0
98108,1
98109,1
98110,1
98111,0
98112,1
98113,1
98114,1
98115,1
98116,0
98117,1
98118,1
98119,1
98120,0
98121,0
98122,1
98123,0
98124,0
98125,0
98126,1
98127,0
98128,1
98129,0
98130,0
98131,0
98132,1
98133,1
98134,0
98135,1
98136,0
98137,1
98138,1
98139,1
98140,1
98141,0
98142,1
98143,0
98144,1
98145,1
98146,1
98147,1
98148,1
98149,0
98150,1
98151,0
98152,1
98153,1
98154,1
98155,1
98156,1
98157,1
98158,1
98159,1
98160,1
98161,1
98162,0
98163,1
98164,1
98165,1
98166,1
98167,1
98168,0
98169,1
98170,1
98171,0
98172,1
98173,1
98174,1
98175,0
98176,1
98177,1
98178,1
98179,1
98180,1
98181,0
98182,1
98183,1
98184,1
98185,1
98186,1
98187,1
98188,1
98189,1
98190,0
98191,1
98192,1
98193,0
98194,1
98195,1
98196,1
98197,1
98198,0
98199,0
98200,0
98201,1
98202,0
98203,0
98204,1
98205,1
98206,0
98207,1
98208,1
98209,1
98210,1
98211,1
98212,1
98213,1
98214,1
98215,1
98216,1
98217,1
98218,1
98219,1
98220,1
98221,1
98222,1
98223,1
98224,0
98225,1
98226,1
98227,1
98228,1
98229,0
98230,0
98231,0
98232,1
98233,1
98234,1
98235,1
98236,0
98237,1
98238,1
98239,1
98240,0
98241,1
98242,0
98243,1
98244,1
98245,1
98246,1
98247,1
98248,1
98249,1
98250,1
98251,1
98252,1
98253,1
98254,1
98255,1
98256,1
98257,1
98258,1
98259,1
98260,1
98261,0
98262,1
98263,1
98264,1
98265,0
98266,0
98267,1
98268,1
98269,1
98270,1
98271,1
98272,1
98273,0
98274,0
98275,1
98276,1
98277,1
98278,0
98279,1
98280,0
98281,1
98282,1
98283,1
98284,1
98285,0
98286,1
98287,0
98288,0
98289,1
98290,0
98291,0
98292,1
98293,1
98294,1
98295,0
98296,1
98297,0
98298,1
98299,1
98300,1
98301,1
98302,0
98303,1
98304,1
98305,1
98306,1
98307,1
98308,0
98309,1
98310,1
98311,0
98312,0
98313,1
98314,1
98315,0
98316,0
98317,1
98318,1
98319,1
98320,1
98321,1
98322,0
98323,1
98324,1
98325,1
98326,1
98327,1
98328,0
98329,1
98330,1
98331,1
98332,1
98333,1
98334,1
98335,1
98336,1
98337,1
98338,1
98339,1
98340,0
98341,1
98342,1
98343,0
98344,1
98345,0
98346,1
98347,1
98348,1
98349,1
98350,1
98351,1
98352,0
98353,0
98354,1
98355,0
98356,0
98357,0
98358,0
98359,0
98360,0
98361,1
98362,0
98363,1
98364,1
98365,0
98366,0
98367,0
98368,1
98369,1
98370,1
98371,1
98372,1
98373,0
98374,1
98375,0
98376,1
98377,1
98378,1
98379,1
98380,1
98381,1
98382,1
98383,1
98384,1
98385,0
98386,1
98387,1
98388,1
98389,1
98390,1
98391,0
98392,1
98393,1
98394,1
98395,0
98396,1
98397,1
98398,1
98399,1
98400,1
98401,1
98402,0
98403,1
98404,1
98405,0
98406,1
98407,0
98408,0
98409,0
98410,1
98411,1
98412,0
98413,1
98414,1
98415,1
98416,1
98417,1
98418,1
98419,1
98420,1
98421,0
98422,0
98423,0
98424,0
98425,1
98426,1
98427,1
98428,1
98429,1
98430,0
98431,0
98432,1
98433,1
98434,0
98435,0
98436,0
98437,0
98438,1
98439,1
98440,1
98441,1
98442,1
98443,1
98444,0
98445,0
98446,0
98447,0
98448,1
98449,0
98450,1
98451,1
98452,0
98453,0
98454,1
98455,0
98456,0
98457,1
98458,1
98459,1
98460,0
98461,0
98462,0
98463,1
98464,1
98465,1
98466,1
98467,0
98468,0
98469,0
98470,0
98471,0
98472,1
98473,0
98474,0
98475,1
98476,0
98477,1
98478,1
98479,1
98480,1
98481,1
98482,1
98483,1
98484,1
98485,1
98486,1
98487,1
98488,1
98489,1
98490,0
98491,1
98492,1
98493,1
98494,1
98495,1
98496,1
98497,1
98498,1
98499,1
98500,1
98501,1
98502,1
98503,1
98504,1
98505,1
98506,0
98507,1
98508,1
98509,0
98510,1
98511,1
98512,0
98513,1
98514,0
98515,1
98516,0
98517,1
98518,1
98519,1
98520,0
98521,1
98522,1
98523,0
98524,1
98525,1
98526,1
98527,0
98528,1
98529,1
98530,1
98531,1
98532,1
98533,1
98534,1
98535,1
98536,0
98537,1
98538,1
98539,1
98540,1
98541,1
98542,1
98543,1
98544,1
98545,1
98546,1
98547,1
98548,1
98549,1
98550,1
98551,1
98552,0
98553,0
98554,1
98555,0
98556,1
98557,0
98558,1
98559,0
98560,0
98561,0
98562,1
98563,1
98564,1
98565,1
98566,1
98567,1
98568,1
98569,1
98570,0
98571,1
98572,1
98573,1
98574,1
98575,1
98576,1
98577,1
98578,1
98579,1
98580,1
98581,1
98582,1
98583,1
98584,0
98585,0
98586,0
98587,0
98588,0
98589,0
98590,0
98591,0
98592,1
98593,1
98594,1
98595,1
98596,1
98597,1
98598,1
98599,1
98600,1
98601,1
98602,1
98603,1
98604,1
98605,1
98606,1
98607,1
98608,0
98609,1
98610,1
98611,1
98612,0
98613,1
98614,1
98615,1
98616,1
98617,1
98618,0
98619,1
98620,0
98621,1
98622,1
98623,1
98624,0
98625,1
98626,1
98627,1
98628,0
98629,0
98630,1
98631,1
98632,1
98633,0
98634,1
98635,1
98636,1
98637,1
98638,1
98639,1
98640,1
98641,1
98642,1
98643,0
98644,1
98645,0
98646,0
98647,1
98648,0
98649,1
98650,1
98651,1
98652,0
98653,1
98654,1
98655,1
98656,1
98657,1
98658,1
98659,1
98660,1
98661,1
98662,1
98663,0
98664,1
98665,1
98666,1
98667,0
98668,1
98669,1
98670,0
98671,1
98672,1
98673,0
98674,0
98675,1
98676,1
98677,1
98678,1
98679,1
98680,0
98681,1
98682,1
98683,1
98684,0
98685,0
98686,0
98687,1
98688,1
98689,1
98690,1
98691,1
98692,1
98693,1
98694,1
98695,1
98696,0
98697,1
98698,0
98699,1
98700,1
98701,1
98702,1
98703,1
98704,1
98705,0
98706,1
98707,0
98708,1
98709,1
98710,1
98711,1
98712,1
98713,1
98714,1
98715,0
98716,1
98717,1
98718,1
98719,1
98720,1
98721,1
98722,1
98723,1
98724,1
98725,0
98726,1
98727,0
98728,1
98729,1
98730,1
98731,0
98732,1
98733,1
98734,0
98735,0
98736,0
98737,1
98738,0
98739,0
98740,0
98741,0
98742,1
98743,0
98744,1
98745,1
98746,0
98747,0
98748,0
98749,1
98750,1
98751,1
98752,1
98753,1
98754,0
98755,1
98756,0
98757,1
98758,1
98759,1
98760,0
98761,1
98762,1
98763,1
98764,1
98765,0
98766,1
98767,0
98768,1
98769,1
98770,1
98771,1
98772,1
98773,1
98774,1
98775,1
98776,1
98777,1
98778,1
98779,1
98780,1
98781,0
98782,1
98783,0
98784,1
98785,1
98786,0
98787,1
98788,0
98789,0
98790,0
98791,1
98792,0
98793,1
98794,1
98795,0
98796,0
98797,0
98798,0
98799,0
98800,1
98801,1
98802,0
98803,1
98804,1
98805,1
98806,0
98807,1
98808,0
98809,1
98810,1
98811,1
98812,1
98813,0
98814,1
98815,0
98816,1
98817,1
98818,1
98819,1
98820,1
98821,0
98822,0
98823,1
98824,0
98825,1
98826,1
98827,1
98828,0
98829,1
98830,1
98831,1
98832,1
98833,1
98834,1
98835,0
98836,1
98837,0
98838,1
98839,1
98840,1
98841,0
98842,1
98843,0
98844,1
98845,0
98846,0
98847,1
98848,1
98849,0
98850,0
98851,1
98852,0
98853,0
98854,1
98855,0
98856,1
98857,0
98858,1
98859,1
98860,0
98861,0
98862,0
98863,1
98864,1
98865,1
98866,0
98867,1
98868,1
98869,1
98870,0
98871,1
98872,1
98873,1
98874,1
98875,1
98876,1
98877,1
98878,1
98879,1
98880,1
98881,1
98882,1
98883,1
98884,1
98885,1
98886,0
98887,1
98888,0
98889,1
98890,1
98891,1
98892,0
98893,1
98894,1
98895,1
98896,0
98897,1
98898,0
98899,1
98900,0
98901,1
98902,0
98903,0
98904,0
98905,0
98906,0
98907,0
98908,0
98909,0
98910,1
98911,1
98912,1
98913,0
98914,0
98915,1
98916,1
98917,0
98918,1
98919,0
98920,0
98921,1
98922,1
98923,0
98924,1
98925,0
98926,1
98927,0
98928,1
98929,0
98930,0
98931,1
98932,1
98933,0
98934,1
98935,1
98936,1
98937,1
98938,0
98939,0
98940,0
98941,0
98942,0
98943,1
98944,0
98945,0
98946,1
98947,0
98948,0
98949,0
98950,0
98951,1
98952,1
98953,1
98954,1
98955,1
98956,0
98957,0
98958,1
98959,1
98960,1
98961,0
98962,1
98963,0
98964,1
98965,0
98966,0
98967,0
98968,0
98969,1
98970,0
98971,1
98972,0
98973,0
98974,0
98975,0
98976,0
98977,0
98978,0
98979,0
98980,0
98981,0
98982,1
98983,0
98984,1
98985,1
98986,1
98987,1
98988,1
98989,0
98990,0
98991,0
98992,1
98993,0
98994,0
98995,1
98996,1
98997,0
98998,0
98999,1
99000,1
99001,1
99002,0
99003,1
99004,1
99005,1
99006,0
99007,1
99008,0
99009,0
99010,1
99011,0
99012,0
99013,0
99014,1
99015,0
99016,1
99017,0
99018,0
99019,1
99020,1
99021,1
99022,1
99023,1
99024,1
99025,1
99026,1
99027,1
99028,1
99029,1
99030,1
99031,1
99032,1
99033,0
99034,1
99035,1
99036,1
99037,1
99038,0
99039,1
99040,1
99041,1
99042,1
99043,0
99044,1
99045,1
99046,1
99047,1
99048,1
99049,1
99050,1
99051,1
99052,1
99053,0
99054,0
99055,1
99056,0
99057,0
99058,1
99059,0
99060,0
99061,0
99062,0
99063,1
99064,0
99065,1
99066,1
99067,1
99068,1
99069,1
99070,0
99071,1
99072,1
99073,1
99074,1
99075,1
99076,0
99077,1
99078,1
99079,1
99080,1
99081,1
99082,1
99083,1
99084,1
99085,0
99086,1
99087,0
99088,1
99089,1
99090,1
99091,1
99092,0
99093,1
99094,0
99095,1
99096,0
99097,1
99098,0
99099,1
99100,0
99101,1
99102,1
99103,1
99104,1
99105,1
99106,1
99107,1
99108,1
99109,1
99110,1
99111,0
99112,1
99113,1
99114,1
99115,1
99116,1
99117,0
99118,1
99119,1
99120,1
99121,1
99122,1
99123,1
99124,0
99125,0
99126,1
99127,1
99128,1
99129,0
99130,1
99131,1
99132,0
99133,1
99134,1
99135,1
99136,0
99137,0
99138,1
99139,1
99140,0
99141,1
99142,1
99143,0
99144,1
99145,1
99146,1
99147,0
99148,1
99149,1
99150,1
99151,1
99152,1
99153,1
99154,1
99155,1
99156,1
99157,0
99158,1
99159,1
99160,1
99161,1
99162,1
99163,1
99164,1
99165,1
99166,0
99167,1
99168,0
99169,1
99170,0
99171,1
99172,1
99173,1
99174,1
99175,0
99176,1
99177,0
99178,1
99179,1
99180,1
99181,1
99182,0
99183,0
99184,1
99185,0
99186,1
99187,1
99188,1
99189,1
99190,0
99191,1
99192,1
99193,1
99194,1
99195,1
99196,1
99197,1
99198,0
99199,0
99200,1
99201,1
99202,1
99203,1
99204,0
99205,1
99206,1
99207,0
99208,1
99209,1
99210,0
99211,1
99212,1
99213,1
99214,0
99215,0
99216,1
99217,0
99218,0
99219,0
99220,1
99221,1
99222,0
99223,1
99224,1
99225,0
99226,0
99227,0
99228,1
99229,1
99230,1
99231,1
99232,1
99233,1
99234,1
99235,0
99236,1
99237,0
99238,1
99239,1
99240,1
99241,1
99242,1
99243,1
99244,0
99245,1
99246,1
99247,1
99248,1
99249,1
99250,1
99251,0
99252,1
99253,1
99254,1
99255,1
99256,1
99257,1
99258,1
99259,1
99260,1
99261,0
99262,0
99263,1
99264,1
99265,1
99266,0
99267,1
99268,1
99269,1
99270,0
99271,1
99272,0
99273,0
99274,1
99275,1
99276,0
99277,1
99278,1
99279,1
99280,0
99281,1
99282,0
99283,1
99284,1
99285,1
99286,1
99287,0
99288,0
99289,1
99290,1
99291,0
99292,0
99293,1
99294,1
99295,1
99296,0
99297,0
99298,1
99299,0
99300,0
99301,1
99302,1
99303,1
99304,1
99305,0
99306,1
99307,0
99308,0
99309,1
99310,0
99311,1
99312,0
99313,0
99314,1
99315,0
99316,0
99317,1
99318,0
99319,0
99320,1
99321,1
99322,0
99323,0
99324,1
99325,1
99326,1
99327,0
99328,0
99329,1
99330,0
99331,0
99332,1
99333,1
99334,0
99335,1
99336,1
99337,1
99338,1
99339,1
99340,1
99341,1
99342,1
99343,1
99344,1
99345,0
99346,1
99347,0
99348,0
99349,1
99350,0
99351,0
99352,1
99353,1
99354,1
99355,1
99356,1
99357,1
99358,0
99359,0
99360,1
99361,1
99362,1
99363,1
99364,1
99365,1
99366,1
99367,1
99368,0
99369,1
99370,0
99371,0
99372,0
99373,1
99374,0
99375,1
99376,1
99377,1
99378,1
99379,0
99380,0
99381,1
99382,1
99383,1
99384,0
99385,0
99386,1
99387,0
99388,0
99389,1
99390,1
99391,0
99392,1
99393,1
99394,1
99395,0
99396,0
99397,1
99398,1
99399,1
99400,1
99401,1
99402,0
99403,1
99404,1
99405,1
99406,1
99407,1
99408,0
99409,1
99410,1
99411,1
99412,1
99413,1
99414,1
99415,1
99416,1
99417,1
99418,0
99419,1
99420,0
99421,1
99422,1
99423,1
99424,1
99425,1
99426,1
99427,1
99428,1
99429,1
99430,1
99431,1
99432,1
99433,1
99434,0
99435,1
99436,1
99437,1
99438,1
99439,1
99440,1
99441,1
99442,1
99443,1
99444,0
99445,0
99446,1
99447,1
99448,1
99449,1
99450,1
99451,0
99452,1
99453,1
99454,1
99455,1
99456,0
99457,0
99458,0
99459,0
99460,1
99461,1
99462,1
99463,0
99464,1
99465,1
99466,1
99467,1
99468,1
99469,1
99470,0
99471,1
99472,0
99473,1
99474,1
99475,1
99476,0
99477,1
99478,1
99479,0
99480,1
99481,1
99482,0
99483,0
99484,1
99485,0
99486,1
99487,1
99488,1
99489,0
99490,1
99491,1
99492,1
99493,1
99494,0
99495,1
99496,1
99497,1
99498,0
99499,1
99500,1
99501,0
99502,0
99503,1
99504,1
99505,1
99506,0
99507,1
99508,0
99509,1
99510,1
99511,1
99512,1
99513,1
99514,1
99515,1
99516,0
99517,1
99518,1
99519,0
99520,1
99521,1
99522,1
99523,1
99524,1
99525,1
99526,0
99527,1
99528,1
99529,0
99530,0
99531,0
99532,0
99533,1
99534,0
99535,1
99536,0
99537,0
99538,1
99539,1
99540,0
99541,0
99542,0
99543,1
99544,1
99545,0
99546,1
99547,1
99548,1
99549,0
99550,1
99551,1
99552,1
99553,1
99554,1
99555,1
99556,0
99557,1
99558,1
99559,0
99560,1
99561,1
99562,1
99563,1
99564,1
99565,1
99566,0
99567,0
99568,0
99569,1
99570,1
99571,1
99572,1
99573,1
99574,0
99575,1
99576,0
99577,1
99578,1
99579,1
99580,1
99581,1
99582,1
99583,1
99584,1
99585,1
99586,1
99587,0
99588,1
99589,1
99590,0
99591,0
99592,1
99593,1
99594,1
99595,1
99596,1
99597,1
99598,0
99599,1
99600,1
99601,1
99602,1
99603,0
99604,1
99605,0
99606,1
99607,1
99608,0
99609,1
99610,0
99611,1
99612,1
99613,1
99614,0
99615,1
99616,1
99617,1
99618,1
99619,1
99620,1
99621,1
99622,1
99623,1
99624,1
99625,0
99626,0
99627,1
99628,1
99629,1
99630,1
99631,1
99632,0
99633,0
99634,1
99635,1
99636,1
99637,0
99638,0
99639,1
99640,1
99641,1
99642,1
99643,1
99644,1
99645,1
99646,1
99647,0
99648,1
99649,1
99650,1
99651,1
99652,1
99653,1
99654,1
99655,1
99656,1
99657,1
99658,1
99659,1
99660,1
99661,1
99662,0
99663,1
99664,1
99665,0
99666,1
99667,1
99668,1
99669,1
99670,0
99671,1
99672,1
99673,1
99674,0
99675,1
99676,1
99677,1
99678,0
99679,1
99680,1
99681,1
99682,1
99683,1
99684,1
99685,0
99686,0
99687,0
99688,0
99689,1
99690,1
99691,1
99692,1
99693,1
99694,1
99695,1
99696,1
99697,1
99698,1
99699,1
99700,1
99701,1
99702,1
99703,0
99704,1
99705,1
99706,1
99707,1
99708,1
99709,1
99710,1
99711,1
99712,1
99713,1
99714,1
99715,0
99716,0
99717,1
99718,1
99719,1
99720,1
99721,1
99722,1
99723,0
99724,1
99725,0
99726,0
99727,1
99728,0
99729,0
99730,1
99731,0
99732,1
99733,1
99734,1
99735,1
99736,1
99737,1
99738,1
99739,0
99740,0
99741,1
99742,1
99743,0
99744,0
99745,0
99746,1
99747,1
99748,0
99749,0
99750,0
99751,1
99752,0
99753,1
99754,1
99755,1
99756,1
99757,1
99758,1
99759,0
99760,1
99761,1
99762,0
99763,0
99764,0
99765,0
99766,1
99767,1
99768,0
99769,0
99770,0
99771,1
99772,0
99773,1
99774,0
99775,0
99776,0
99777,1
99778,1
99779,1
99780,0
99781,0
99782,0
99783,1
99784,0
99785,1
99786,1
99787,1
99788,0
99789,1
99790,1
99791,1
99792,1
99793,1
99794,1
99795,1
99796,1
99797,0
99798,1
99799,1
99800,1
99801,1
99802,1
99803,0
99804,0
99805,1
99806,0
99807,0
99808,0
99809,1
99810,0
99811,0
99812,0
99813,1
99814,1
99815,0
99816,0
99817,1
99818,1
99819,1
99820,0
99821,0
99822,1
99823,0
99824,0
99825,0
99826,0
99827,1
99828,1
99829,1
99830,0
99831,1
99832,0
99833,0
99834,0
99835,1
99836,1
99837,0
99838,1
99839,0
99840,1
99841,1
99842,1
99843,0
99844,1
99845,1
99846,0
99847,1
99848,1
99849,0
99850,1
99851,0
99852,1
99853,0
99854,0
99855,0
99856,1
99857,1
99858,1
99859,1
99860,1
99861,0
99862,1
99863,0
99864,1
99865,1
99866,0
99867,0
99868,0
99869,1
99870,1
99871,0
99872,1
99873,1
99874,1
99875,1
99876,1
99877,1
99878,0
99879,0
99880,0
99881,1
99882,0
99883,1
99884,0
99885,1
99886,0
99887,1
99888,1
99889,0
99890,1
99891,1
99892,1
99893,1
99894,0
99895,0
99896,0
99897,1
99898,1
99899,0
99900,0
99901,0
99902,1
99903,1
99904,1
99905,1
99906,1
99907,0
99908,1
99909,1
99910,0
99911,0
99912,1
99913,1
99914,1
99915,1
99916,1
99917,1
99918,1
99919,1
99920,0
99921,0
99922,1
99923,0
99924,1
99925,1
99926,1
99927,1
99928,0
99929,1
99930,0
99931,1
99932,0
99933,1
99934,0
99935,1
99936,1
99937,1
99938,0
99939,1
99940,1
99941,1
99942,1
99943,1
99944,1
99945,1
99946,1
99947,1
99948,1
99949,1
99950,1
99951,1
99952,1
99953,1
99954,0
99955,0
99956,1
99957,1
99958,0
99959,0
99960,1
99961,1
99962,0
99963,1
99964,1
99965,1
99966,1
99967,1
99968,1
99969,1
99970,1
99971,1
99972,1
99973,0
99974,1
99975,1
99976,0
99977,1
99978,1
99979,1
99980,1
99981,1
99982,0
99983,1
99984,0
99985,1
99986,1
99987,0
99988,1
99989,0
99990,1
99991,1
99992,1
99993,1
99994,1
99995,1
99996,1
99997,1
99998,0
99999,0
100000,0
100001,0
100002,1
100003,1
100004,0
100005,1
100006,1
100007,1
100008,1
100009,1
100010,1
100011,0
100012,1
100013,1
100014,1
100015,1
100016,1
100017,0
100018,1
100019,1
100020,1
100021,1
100022,1
100023,1
100024,1
100025,1
100026,1
100027,1
100028,0
100029,1
100030,0
100031,1
100032,1
100033,0
100034,1
100035,1
100036,1
100037,1
100038,1
100039,1
100040,0
100041,1
100042,0
100043,0
100044,1
100045,1
100046,0
100047,1
100048,1
100049,1
100050,1
100051,1
100052,1
100053,1
100054,0
100055,1
100056,1
100057,1
100058,1
100059,1
100060,1
100061,0
100062,1
100063,1
100064,1
100065,1
100066,1
100067,1
100068,0
100069,0
100070,1
100071,0
100072,0
100073,0
100074,0
100075,1
100076,1
100077,0
100078,1
100079,1
100080,0
100081,1
100082,1
100083,1
100084,1
100085,0
100086,1
100087,1
100088,0
100089,1
100090,0
100091,1
100092,1
100093,1
100094,1
100095,1
100096,1
100097,1
100098,1
100099,1
100100,1
100101,1
100102,1
100103,1
100104,1
100105,0
100106,1
100107,1
100108,1
100109,1
100110,1
100111,1
100112,1
100113,1
100114,1
100115,1
100116,1
100117,0
100118,0
100119,1
100120,1
100121,0
100122,1
100123,0
100124,1
100125,1
100126,1
100127,1
100128,1
100129,1
100130,0
100131,0
100132,0
100133,1
100134,1
100135,1
100136,1
100137,1
100138,0
100139,1
100140,1
100141,1
100142,1
100143,1
100144,1
100145,1
100146,1
100147,0
100148,0
100149,0
100150,1
100151,0
100152,1
100153,1
100154,0
100155,1
100156,1
100157,1
100158,1
100159,1
100160,0
100161,1
100162,0
100163,1
100164,1
100165,1
100166,1
100167,0
100168,1
100169,0
100170,1
100171,0
100172,1
100173,1
100174,1
100175,1
100176,1
100177,1
100178,1
100179,1
100180,1
100181,1
100182,1
100183,1
100184,1
100185,1
100186,1
100187,1
100188,1
100189,1
100190,1
100191,1
100192,0
100193,1
100194,1
100195,0
100196,1
100197,1
100198,1
100199,1
100200,0
100201,1
100202,1
100203,1
100204,1
100205,1
100206,1
100207,1
100208,1
100209,1
100210,0
100211,1
100212,1
100213,1
100214,1
100215,1
100216,1
100217,1
100218,1
100219,0
100220,1
100221,1
100222,0
100223,1
100224,0
100225,1
100226,0
100227,1
100228,1
100229,0
100230,1
100231,1
100232,1
100233,1
100234,1
100235,1
100236,1
100237,1
100238,1
100239,1
100240,0
100241,1
100242,1
100243,1
100244,1
100245,0
100246,1
100247,1
100248,0
100249,1
100250,1
100251,1
100252,0
100253,1
100254,1
100255,1
